0.000000000000000000e+00,2.374091529846191406e+01,2.374091529846191406e+01,2.374916076660156250e+01,2.377536582946777344e+01,2.302988052368164062e+01,2.200586318969726562e+01,2.110199356079101562e+01,2.033451461791992188e+01,1.963702392578125000e+01,1.918688011169433594e+01,1.855975723266601562e+01,1.818203163146972656e+01,1.767254447937011719e+01,1.715073204040527344e+01,1.661354827880859375e+01,1.631107330322265625e+01,1.602723693847656250e+01,1.543582153320312500e+01,1.541143226623535156e+01,1.548623657226562500e+01,1.532017612457275391e+01,1.550098228454589844e+01,1.521169281005859375e+01,1.495412540435791016e+01,1.476960468292236328e+01,1.463829612731933594e+01,1.472974205017089844e+01,1.508804607391357422e+01,1.567949962615966797e+01,1.577304744720458984e+01,1.580130577087402344e+01,1.595251369476318359e+01,1.612281227111816406e+01,1.546554756164550781e+01,1.505855655670166016e+01,1.494544410705566406e+01,1.482986354827880859e+01,1.475842857360839844e+01,1.455013084411621094e+01,1.425891780853271484e+01,1.395699310302734375e+01,1.371703624725341797e+01,1.349402809143066406e+01,1.321411228179931641e+01,1.349886703491210938e+01,1.356537914276123047e+01,1.352653884887695312e+01,1.352905750274658203e+01,1.351659870147705078e+01,1.347350978851318359e+01,1.348039340972900391e+01,1.325714683532714844e+01,1.312018203735351562e+01,1.286172485351562500e+01,6.339056968688964844e+00,5.255267620086669922e+00,4.024619102478027344e+00,3.063637256622314453e+00,1.445212244987487793e+00,-5.843682289123535156e+00,-1.517545795440673828e+01,-1.761247825622558594e+01,-2.225181961059570312e+01,-2.250167083740234375e+01,-2.171892166137695312e+01,-1.588045024871826172e+01,-1.381328678131103516e+01,-1.239181423187255859e+01,-1.009976577758789062e+01,-7.878604888916015625e+00,6.712096691131591797e+00,8.705888748168945312e+00,1.887913322448730469e+01,2.192565917968750000e+01,2.510237121582031250e+01,3.151342964172363281e+01,4.230044174194335938e+01,4.213207626342773438e+01,4.434012603759765625e+01,4.448174285888671875e+01,4.463817977905273438e+01,4.476375579833984375e+01,4.511413955688476562e+01,4.519051742553710938e+01,4.532548904418945312e+01,4.549958419799804688e+01,4.558762359619140625e+01,4.591880798339843750e+01,4.618761062622070312e+01,4.622032165527343750e+01,4.622520446777343750e+01,4.597575378417968750e+01,4.520392227172851562e+01,1.542983436584472656e+01,1.401600646972656250e+01,1.227207660675048828e+01,1.067634391784667969e+01,9.743193626403808594e+00,8.643873214721679688e+00,7.738193511962890625e+00,7.258691787719726562e+00,6.608056545257568359e+00,5.083854675292968750e+00,5.613183498382568359e+00,5.712032794952392578e+00,5.786339282989501953e+00,8.068823814392089844e+00,8.917385101318359375e+00,1.083646011352539062e+01,1.125506973266601562e+01,1.165490722656250000e+01,1.199068641662597656e+01,1.242640113830566406e+01,1.273404598236083984e+01,1.295751380920410156e+01,1.334004783630371094e+01,1.358821773529052734e+01,1.380960941314697266e+01,1.384358119964599609e+01,1.394327831268310547e+01,1.406985569000244141e+01,1.420905685424804688e+01,1.431180572509765625e+01,1.435241889953613281e+01,1.441165161132812500e+01,6.234462738037109375e+00,6.386134624481201172e+00,1.574081611633300781e+01,1.548523712158203125e+01,1.532796955108642578e+01,1.507331180572509766e+01,1.479417037963867188e+01,1.465096569061279297e+01,1.442317581176757812e+01,1.412391567230224609e+01,1.390797138214111328e+01,1.360385704040527344e+01,1.334327888488769531e+01,1.318589973449707031e+01,1.300655651092529297e+01,1.254895496368408203e+01,1.130023002624511719e+01,1.146370220184326172e+01,1.114066886901855469e+01,1.093014430999755859e+01,1.087111473083496094e+01,1.093122196197509766e+01,1.103356170654296875e+01,1.115771007537841797e+01,1.119905185699462891e+01,1.172517299652099609e+01,1.237319374084472656e+01,1.242610740661621094e+01,1.244802284240722656e+01,1.251524829864501953e+01,1.288882732391357422e+01,1.323676300048828125e+01,1.337801933288574219e+01,1.345833110809326172e+01,1.354511356353759766e+01,1.331808185577392578e+01,1.303264331817626953e+01,1.253009223937988281e+01,1.148394680023193359e+01,1.110429191589355469e+01,1.088695716857910156e+01,1.065290355682373047e+01,1.044544601440429688e+01,1.033590507507324219e+01,1.028875732421875000e+01,1.036255073547363281e+01,1.075786304473876953e+01,1.090801048278808594e+01,1.052959728240966797e+01,1.054353904724121094e+01,1.069000434875488281e+01,1.076709842681884766e+01,1.091590976715087891e+01,1.113794708251953125e+01,1.127190780639648438e+01,1.136873340606689453e+01,1.144875335693359375e+01,1.149192428588867188e+01,1.147148036956787109e+01,1.145441246032714844e+01,1.143473243713378906e+01,1.140866279602050781e+01,1.138591003417968750e+01,1.138624191284179688e+01,1.137187767028808594e+01,1.132924652099609375e+01,1.130779552459716797e+01,1.130318641662597656e+01,1.129411697387695312e+01,1.128518486022949219e+01,1.126384162902832031e+01,1.124207019805908203e+01,1.122887325286865234e+01,1.123315906524658203e+01,1.124570083618164062e+01,1.121849060058593750e+01,1.120818042755126953e+01,1.121954917907714844e+01,1.123081779479980469e+01,1.124281501770019531e+01,1.126194477081298828e+01,1.128625869750976562e+01,1.130730819702148438e+01,1.131273174285888672e+01,1.130444431304931641e+01,1.130371665954589844e+01,1.130648136138916016e+01,1.131617355346679688e+01,1.127336406707763672e+01,1.124529170989990234e+01,1.127516078948974609e+01,1.129177951812744141e+01,1.128065395355224609e+01,1.127166557312011719e+01,1.126824188232421875e+01,1.128956985473632812e+01,1.128765583038330078e+01,1.123015022277832031e+01,1.120299720764160156e+01,1.119916057586669922e+01,1.116848278045654297e+01,1.114422512054443359e+01,1.113684558868408203e+01,1.112061309814453125e+01,1.110003566741943359e+01,1.106082153320312500e+01,1.098855400085449219e+01,1.091407775878906250e+01,1.084850120544433594e+01,1.073856353759765625e+01,1.063775062561035156e+01,1.043220520019531250e+01,9.945329666137695312e+00,9.442654609680175781e+00,9.027079582214355469e+00,8.306306838989257812e+00,7.555304527282714844e+00,7.012333393096923828e+00,5.870233535766601562e+00
0.000000000000000000e+00,-1.017113208770751953e+01,-1.017113208770751953e+01,-1.014533805847167969e+01,-1.007954978942871094e+01,-9.245297431945800781e+00,-8.109889984130859375e+00,-7.129381179809570312e+00,-6.303006649017333984e+00,-5.611165523529052734e+00,-5.209085464477539062e+00,-4.677784442901611328e+00,-4.382583141326904297e+00,-4.009119510650634766e+00,-3.675167798995971680e+00,-3.333923101425170898e+00,-3.096067905426025391e+00,-2.685533523559570312e+00,-3.587298691272735596e-01,2.264029085636138916e-01,6.853532791137695312e-01,1.416138648986816406e+00,2.203773260116577148e+00,2.819644451141357422e+00,3.307729005813598633e+00,3.530982017517089844e+00,3.569035053253173828e+00,3.400673389434814453e+00,4.148166656494140625e+00,2.990861415863037109e+00,3.010251998901367188e+00,3.093109607696533203e+00,3.189218282699584961e+00,3.205077886581420898e+00,2.723560571670532227e+00,2.159540414810180664e+00,2.134856939315795898e+00,2.101257085800170898e+00,2.061260700225830078e+00,1.930334806442260742e+00,2.293846845626831055e+00,1.816313862800598145e+00,1.688635826110839844e+00,1.893550753593444824e+00,1.837755084037780762e+00,2.105951070785522461e+00,2.267338514328002930e+00,2.266199111938476562e+00,2.317905664443969727e+00,2.543908834457397461e+00,2.913068532943725586e+00,2.960382699966430664e+00,3.036323308944702148e+00,3.077461957931518555e+00,3.114391088485717773e+00,2.139031648635864258e+00,1.871922135353088379e+00,1.456622719764709473e+00,1.104835867881774902e+00,4.507278800010681152e-01,-3.505365371704101562e+00,-1.165045452117919922e+01,-1.636992835998535156e+01,-2.378047370910644531e+01,-2.386135482788085938e+01,-2.176565170288085938e+01,-1.755802536010742188e+01,-1.635383605957031250e+01,-1.560331535339355469e+01,-1.455315113067626953e+01,-1.360300445556640625e+01,-8.074922561645507812e+00,-7.352240085601806641e+00,-3.091017484664916992e+00,-5.148338794708251953e+00,-5.457848072052001953e+00,-6.973924636840820312e+00,-2.056886482238769531e+01,-2.234016418457031250e+01,-2.388092041015625000e+01,-2.411466789245605469e+01,-2.445529747009277344e+01,-2.473542022705078125e+01,-2.561391067504882812e+01,-2.582984161376953125e+01,-2.605979347229003906e+01,-2.632286834716796875e+01,-2.652406692504882812e+01,-2.688659858703613281e+01,-2.724539375305175781e+01,-2.742613410949707031e+01,-2.756055450439453125e+01,-2.768810081481933594e+01,-2.767668342590332031e+01,-8.175263404846191406e+00,-7.171333789825439453e+00,-5.675805091857910156e+00,-4.157246112823486328e+00,-3.152458429336547852e+00,-1.654925107955932617e+00,-2.202775031328201294e-01,6.161195635795593262e-01,1.725880742073059082e+00,4.912510871887207031e+00,4.621454238891601562e+00,4.607193946838378906e+00,4.571666717529296875e+00,1.422481179237365723e+00,-2.166396141052246094e+01,-3.647967910766601562e+01,-4.120742034912109375e+01,-4.336948394775390625e+01,-4.475454711914062500e+01,-4.680251693725585938e+01,-4.865095138549804688e+01,-4.974665069580078125e+01,-5.133331680297851562e+01,-5.242354202270507812e+01,-5.398789596557617188e+01,-5.544688034057617188e+01,-5.695855331420898438e+01,-5.802902221679687500e+01,-5.945446014404296875e+01,-6.056615829467773438e+01,-6.117985153198242188e+01,-6.224045181274414062e+01,-6.492361450195312500e+01,-6.648263549804687500e+01,-5.392711257934570312e+01,-5.162017440795898438e+01,-5.003327941894531250e+01,-4.755607223510742188e+01,-4.501466751098632812e+01,-4.323723602294921875e+01,-4.055882263183593750e+01,-3.796135711669921875e+01,-3.629875946044921875e+01,-3.396987915039062500e+01,-3.177185630798339844e+01,-3.032735252380371094e+01,-2.810163688659667969e+01,-1.854472160339355469e+01,1.028067398071289062e+01,1.485446071624755859e+01,2.082302093505859375e+01,2.419815063476562500e+01,2.988800811767578125e+01,3.105194854736328125e+01,3.212123870849609375e+01,3.315081787109375000e+01,3.412054061889648438e+01,3.724610900878906250e+01,4.157744216918945312e+01,4.218048095703125000e+01,4.275685882568359375e+01,4.321891403198242188e+01,4.459247970581054688e+01,4.403670883178710938e+01,4.374863433837890625e+01,4.349213409423828125e+01,4.109886169433593750e+01,3.940119171142578125e+01,3.729309844970703125e+01,3.286404800415039062e+01,2.467385482788085938e+01,2.145911788940429688e+01,1.936904907226562500e+01,1.624540901184082031e+01,1.309156227111816406e+01,1.102763557434082031e+01,8.084088325500488281e+00,5.330482006072998047e+00,7.287872433662414551e-01,-2.362240076065063477e+00,-9.912692070007324219e+00,-1.122377967834472656e+01,-1.419502162933349609e+01,-1.515112972259521484e+01,-1.620051956176757812e+01,-1.720212364196777344e+01,-1.769258880615234375e+01,-1.818136024475097656e+01,-1.850188636779785156e+01,-1.862800025939941406e+01,-1.867511177062988281e+01,-1.878382110595703125e+01,-1.886279487609863281e+01,-1.891269874572753906e+01,-1.887413215637207031e+01,-1.881974029541015625e+01,-1.870124244689941406e+01,-1.861033630371093750e+01,-1.857710075378417969e+01,-1.853073501586914062e+01,-1.846316719055175781e+01,-1.841067504882812500e+01,-1.833934211730957031e+01,-1.828653907775878906e+01,-1.825774955749511719e+01,-1.821622085571289062e+01,-1.818150901794433594e+01,-1.816736602783203125e+01,-1.816455459594726562e+01,-1.814836311340332031e+01,-1.811043739318847656e+01,-1.804965782165527344e+01,-1.796951866149902344e+01,-1.784241676330566406e+01,-1.767473793029785156e+01,-1.757221412658691406e+01,-1.748691940307617188e+01,-1.745410537719726562e+01,-1.743204498291015625e+01,-1.743427467346191406e+01,-1.744362068176269531e+01,-1.746410179138183594e+01,-1.748152923583984375e+01,-1.749847984313964844e+01,-1.751714324951171875e+01,-1.755483436584472656e+01,-1.759967994689941406e+01,-1.765850067138671875e+01,-1.770855903625488281e+01,-1.773389053344726562e+01,-1.773928260803222656e+01,-1.774453163146972656e+01,-1.775773429870605469e+01,-1.781135177612304688e+01,-1.786928939819335938e+01,-1.794619369506835938e+01,-1.808395576477050781e+01,-1.825348472595214844e+01,-1.846841239929199219e+01,-1.873237037658691406e+01,-1.892167472839355469e+01,-1.919257926940917969e+01,-1.941742324829101562e+01,-1.960800743103027344e+01,-2.000762367248535156e+01,-2.046593856811523438e+01,-2.090500640869140625e+01,-2.162985801696777344e+01,-2.237027549743652344e+01,-2.288315010070800781e+01,-2.360270118713378906e+01
0.000000000000000000e+00,9.302307128906250000e+01,9.302307128906250000e+01,9.300878906250000000e+01,9.293848419189453125e+01,9.291445159912109375e+01,9.290896606445312500e+01,9.289011383056640625e+01,9.288887023925781250e+01,9.292568206787109375e+01,9.297254180908203125e+01,9.306755828857421875e+01,9.313600158691406250e+01,9.325698852539062500e+01,9.340753936767578125e+01,9.356617736816406250e+01,9.363820648193359375e+01,9.360718536376953125e+01,9.157113647460937500e+01,9.084354400634765625e+01,9.033731842041015625e+01,9.012448120117187500e+01,9.021904754638671875e+01,9.036164093017578125e+01,9.054216003417968750e+01,9.072407531738281250e+01,9.103648376464843750e+01,9.129635620117187500e+01,9.151821899414062500e+01,9.235332489013671875e+01,9.222463226318359375e+01,9.204459381103515625e+01,9.172216796875000000e+01,9.145606231689453125e+01,9.050388336181640625e+01,9.053124237060546875e+01,9.061421203613281250e+01,9.076895904541015625e+01,9.093277740478515625e+01,9.120613098144531250e+01,9.146344757080078125e+01,9.173261260986328125e+01,9.155824279785156250e+01,9.179695892333984375e+01,9.243579864501953125e+01,9.193257904052734375e+01,9.188652801513671875e+01,9.192000579833984375e+01,9.191836547851562500e+01,9.205018615722656250e+01,9.223912811279296875e+01,9.226288604736328125e+01,9.243066406250000000e+01,9.253336334228515625e+01,9.268027496337890625e+01,9.812508392333984375e+01,9.950964355468750000e+01,1.010668106079101562e+02,1.021462554931640625e+02,1.037525024414062500e+02,1.086132965087890625e+02,1.100563507080078125e+02,1.119757385253906250e+02,1.184524002075195312e+02,1.183567657470703125e+02,1.168099136352539062e+02,1.135701217651367188e+02,1.122016754150390625e+02,1.112645339965820312e+02,1.098198852539062500e+02,1.084619674682617188e+02,1.000497207641601562e+02,9.916082763671875000e+01,9.440050506591796875e+01,9.584836578369140625e+01,9.739974975585937500e+01,9.901300811767578125e+01,9.291574096679687500e+01,8.881863403320312500e+01,8.691548919677734375e+01,8.667116546630859375e+01,8.633312988281250000e+01,8.609133148193359375e+01,8.532688903808593750e+01,8.511225891113281250e+01,8.491429901123046875e+01,8.470793151855468750e+01,8.452870178222656250e+01,8.409762573242187500e+01,8.355165863037109375e+01,8.328443145751953125e+01,8.298471069335937500e+01,8.263243103027343750e+01,8.245761108398437500e+01,1.017478866577148438e+02,1.024421157836914062e+02,1.031987762451171875e+02,1.038070449829101562e+02,1.041215057373046875e+02,1.044365768432617188e+02,1.046309661865234375e+02,1.047591476440429688e+02,1.051036682128906250e+02,1.070446090698242188e+02,1.069423980712890625e+02,1.069476852416992188e+02,1.069465408325195312e+02,1.063895874023437500e+02,1.053485412597656250e+02,1.043997955322265625e+02,1.037582168579101562e+02,1.035994491577148438e+02,1.035542602539062500e+02,1.035340042114257812e+02,1.035953826904296875e+02,1.036464767456054688e+02,1.036410217285156250e+02,1.035741043090820312e+02,1.034424209594726562e+02,1.033679275512695312e+02,1.032914657592773438e+02,1.031823120117187500e+02,1.029884033203125000e+02,1.027851562500000000e+02,1.026390075683593750e+02,1.024534683227539062e+02,1.021274108886718750e+02,1.021102294921875000e+02,1.035553283691406250e+02,1.038938751220703125e+02,1.041203613281250000e+02,1.044158935546875000e+02,1.046682434082031250e+02,1.048020324707031250e+02,1.049516067504882812e+02,1.050419540405273438e+02,1.050650711059570312e+02,1.050182342529296875e+02,1.048977890014648438e+02,1.048177261352539062e+02,1.047582168579101562e+02,1.049462509155273438e+02,1.072409362792968750e+02,1.080339813232421875e+02,1.093230209350585938e+02,1.099887390136718750e+02,1.103325805664062500e+02,1.102590103149414062e+02,1.101808853149414062e+02,1.100957489013671875e+02,1.100940780639648438e+02,1.101583175659179688e+02,1.107993469238281250e+02,1.108581008911132812e+02,1.109194030761718750e+02,1.109352493286132812e+02,1.109389495849609375e+02,1.104751129150390625e+02,1.102551956176757812e+02,1.100994949340820312e+02,1.091958770751953125e+02,1.088313674926757812e+02,1.086391830444335938e+02,1.086164627075195312e+02,1.092163238525390625e+02,1.094761276245117188e+02,1.096621856689453125e+02,1.099583663940429688e+02,1.103186264038085938e+02,1.105956115722656250e+02,1.110433578491210938e+02,1.115036621093750000e+02,1.119389343261718750e+02,1.118405532836914062e+02,1.110833206176757812e+02,1.109236679077148438e+02,1.106503753662109375e+02,1.105843429565429688e+02,1.105306854248046875e+02,1.104722518920898438e+02,1.104360504150390625e+02,1.103978500366210938e+02,1.103372039794921875e+02,1.102729568481445312e+02,1.101811447143554688e+02,1.101002578735351562e+02,1.100624465942382812e+02,1.100321426391601562e+02,1.100240173339843750e+02,1.100153503417968750e+02,1.100046920776367188e+02,1.100028915405273438e+02,1.100023422241210938e+02,1.099880218505859375e+02,1.099478149414062500e+02,1.099129562377929688e+02,1.098442687988281250e+02,1.097757873535156250e+02,1.097366104125976562e+02,1.096877059936523438e+02,1.096495819091796875e+02,1.096265411376953125e+02,1.095875091552734375e+02,1.095306243896484375e+02,1.094555969238281250e+02,1.093627395629882812e+02,1.092583770751953125e+02,1.091640319824218750e+02,1.090909957885742188e+02,1.090548324584960938e+02,1.090100631713867188e+02,1.089904556274414062e+02,1.089882202148437500e+02,1.089893951416015625e+02,1.089989929199218750e+02,1.090237045288085938e+02,1.090166397094726562e+02,1.089804153442382812e+02,1.089206390380859375e+02,1.088780136108398438e+02,1.088527908325195312e+02,1.088239822387695312e+02,1.088259811401367188e+02,1.088449630737304688e+02,1.088633041381835938e+02,1.088640518188476562e+02,1.088430480957031250e+02,1.088054275512695312e+02,1.087749557495117188e+02,1.087350769042968750e+02,1.086543045043945312e+02,1.085288238525390625e+02,1.083618164062500000e+02,1.081593246459960938e+02,1.080113754272460938e+02,1.078134918212890625e+02,1.076165695190429688e+02,1.074097137451171875e+02,1.070314483642578125e+02,1.066799468994140625e+02,1.064242782592773438e+02,1.059681167602539062e+02,1.055081329345703125e+02,1.052370605468750000e+02,1.048766708374023438e+02
